6.05010507006 0.492293357849 0.502930641174 0.503003120422 DD0136
6.02319862032 0.492268562317 0.502924919128 0.502993583679 DD0137
5.99654864503 0.492249488831 0.502917289734 0.502987861633 DD0138
5.97014439277 0.492230415344 0.502909660339 0.502985954285 DD0139
 5.9439890382 0.492215156555 0.502902030945 0.502989768982 DD0140
5.91807660047  0.49219417572 0.502896308899 0.503001213074 DD0141
5.89240348214 0.492169380188 0.502892494202 0.502993583679 DD0142
5.86696615838  0.49215221405 0.502882957458 0.502995491028 DD0143
5.84176117534 0.492131233215 0.502877235413 0.502995491028 DD0144
5.81678514836 0.492112159729 0.502871513367 0.502993583679 DD0145
5.79203476016 0.492091178894 0.502867698669 0.502991676331 DD0146
5.76750675919 0.492074012756 0.502861976624 0.502991676331 DD0147
5.74319795799  0.49205493927 0.502858161926 0.502989768982 DD0148
5.71910523154 0.492035865784  0.50285243988 0.502991676331 DD0149
5.69522551575 0.492016792297 0.502848625183 0.502991676331 DD0150
5.67155580594  0.49199962616 0.502842903137 0.502989768982 DD0151
5.64809315541 0.491982460022  0.50283908844 0.502989768982 DD0152
5.62483467398 0.491965293884 0.502833366394 0.502991676331 DD0153
5.60177752664 0.491948127747 0.502829551697 0.502991676331 DD0154
5.57891893223  0.49192905426    0.502825737 0.502991676331 DD0155
5.55625616212 0.491913795471 0.502820014954 0.502991676331 DD0156
5.53378653897 0.491896629333 0.502814292908 0.502991676331 DD0157
 5.5115074355 0.491881370544  0.50281047821 0.502991676331 DD0158
5.48941627331 0.491866111755 0.502806663513 0.502993583679 DD0159
5.46751052172 0.491852760315 0.502802848816 0.502995491028 DD0160
5.44578769668 0.491837501526 0.502799034119 0.502997398376 DD0161
5.42424535963 0.491822242737  0.50279712677 0.502995491028 DD0162
5.40288111651 0.491806983948 0.502793312073 0.502995491028 DD0163
5.38169261666  0.49178981781 0.502791404724 0.502993583679 DD0164
5.36067755189 0.491774559021 0.502787590027 0.502991676331 DD0165
5.33983365548 0.491755485535 0.502785682678 0.502991676331 DD0166
 5.3191587012 0.491738319397 0.502781867981 0.502989768982 DD0167
5.29865050248 0.491721153259 0.502779960632 0.502985954285 DD0168
5.27830691142 0.491703987122 0.502779960632 0.502984046936 DD0169
5.25812581801 0.491684913635 0.502778053284 0.502982139587 DD0170
 5.2381051492 0.491665840149 0.502778053284 0.502980232239 DD0171
5.21824286815 0.491646766663 0.502778053284 0.502976417542 DD0172
5.19853697339 0.491625785828 0.502778053284 0.502972602844 DD0173
